Date,Close,High,Low,Open,Volume
2018-01-17,2.32,2.58,2.32,2.58,6392.0
2018-01-18,2.26,2.26,2.26,2.26,201.0
2018-01-19,2.36,2.36,2.36,2.36,1070.0
2018-01-22,2.36,2.36,2.36,2.36,0.0
2018-01-23,2.56,2.56,2.2,2.36,6200.0
2018-01-24,2.5,2.54,2.3,2.54,3479.0
2018-01-25,2.78,3.1,2.52,2.52,12439.0
2018-01-26,2.8,2.9,2.8,2.8,3482.0
2018-01-29,2.5,2.8,2.5,2.8,264.0
2018-01-30,2.56,2.56,2.52,2.52,1039.0
2018-01-31,2.56,2.56,2.5,2.5,880.0
2018-02-01,2.6,3.0,2.6,2.98,3627.0
2018-02-02,2.88,2.88,2.88,2.88,2306.0
2018-02-05,2.5,2.5,2.46,2.5,11600.0
2018-02-06,2.5,2.5,2.5,2.5,182.0
2018-02-07,2.5,2.5,2.5,2.5,10.0
2018-02-08,2.8,2.8,2.8,2.8,5.0
2018-02-09,2.7,2.7,2.7,2.7,200.0
2018-02-12,2.7,2.7,2.7,2.7,10.0
2018-02-13,2.7,2.7,2.5,2.5,1507.0
2018-02-14,2.56,2.98,2.5,2.5,2695.0
2018-02-15,2.56,2.56,2.56,2.56,601.0
2018-02-16,2.56,2.56,2.56,2.56,0.0
2018-02-19,2.8,2.8,2.8,2.8,72.0
2018-02-20,2.42,2.42,2.22,2.22,2366.0
2018-02-21,2.48,2.5,2.42,2.5,3116.0
2018-02-22,2.7,2.74,2.7,2.74,350.0
2018-02-23,2.7,2.7,2.7,2.7,166.0
2018-02-26,2.38,2.9,2.24,2.7,21260.0
2018-02-27,2.4,2.48,2.38,2.38,29802.0
2018-02-28,2.6,2.6,2.1,2.4,4050.0
2018-03-01,2.3,2.4,2.3,2.4,2123.0
2018-03-02,2.58,2.58,2.58,2.58,500.0
2018-03-05,2.1,2.1,2.1,2.1,673.0
2018-03-06,2.1,2.22,2.1,2.22,21800.0
2018-03-07,2.1,2.1,2.1,2.1,10.0
2018-03-08,2.2,2.2,2.2,2.2,210.0
2018-03-09,2.2,2.2,2.2,2.2,1.0
2018-03-12,2.32,2.32,2.0,2.2,2880.0
2018-03-13,2.32,2.32,2.3,2.3,2078.0
2018-03-14,2.32,2.32,2.32,2.32,0.0
2018-03-15,2.4,2.4,2.16,2.16,2001.0
2018-03-16,2.4,2.4,2.4,2.4,230.0
2018-03-19,2.12,2.34,2.12,2.12,552.0
2018-03-20,2.12,2.12,2.12,2.12,0.0
2018-03-21,2.12,2.12,2.12,2.12,0.0
2018-03-22,2.24,2.24,2.24,2.24,10.0
2018-03-23,2.24,2.24,2.24,2.24,0.0
2018-03-26,2.1,2.24,2.1,2.24,31516.0
2018-03-27,1.75,2.1,1.75,2.1,4364.0
2018-03-28,2.18,2.5,2.18,2.5,317.0
2018-03-29,2.18,2.18,2.18,2.18,0.0
2018-04-03,2.44,2.48,2.18,2.18,4401.0
2018-04-04,2.44,2.44,2.44,2.44,8.0
2018-04-05,2.3,2.42,2.0,2.0,1836.0
2018-04-06,2.3,2.3,2.3,2.3,0.0
2018-04-09,2.0,2.0,1.37,1.37,450.0
2018-04-10,2.0,2.0,2.0,2.0,0.0
2018-04-11,1.9,1.9,1.9,1.9,660.0
2018-04-12,1.9,1.9,1.9,1.9,0.0
2018-04-13,1.9,1.9,1.9,1.9,0.0
2018-04-16,1.8,1.8,1.13,1.14,4623.0
2018-04-17,1.3,1.33,1.15,1.16,31060.0
2018-04-18,1.15,1.3,1.15,1.3,30200.0
2018-04-19,1.24,1.3,1.15,1.15,9106.0
2018-04-20,1.16,1.25,1.1,1.25,44430.0
2018-04-23,1.1,1.16,1.1,1.15,60365.0
2018-04-24,1.12,1.3,1.12,1.28,16571.0
2018-04-25,1.0,1.1,1.0,1.1,29500.0
2018-04-26,1.0,1.05,1.0,1.01,1410.0
2018-04-27,1.0,1.07,0.76,1.0,35500.0
2018-04-30,0.87,1.03,0.85,0.85,31.0
2018-05-02,0.9,0.9,0.78,0.9,29270.0
2018-05-03,0.79,1.0,0.75,0.88,38209.0
2018-05-04,0.75,0.81,0.75,0.81,20414.0
2018-05-07,0.75,0.86,0.75,0.86,13235.0
2018-05-08,0.81,1.35,0.81,0.9,78397.0
2018-05-09,0.8,1.0,0.5,0.8,23829.0
2018-05-11,0.9,0.9,0.7,0.7,5761.0
2018-05-14,0.81,0.81,0.81,0.81,16520.0
2018-05-15,0.85,0.85,0.85,0.85,3000.0
2018-05-16,0.65,0.65,0.65,0.65,10.0
2018-05-17,0.71,0.71,0.65,0.65,8190.0
2018-05-18,0.8,0.88,0.8,0.88,8076.0
2018-05-21,0.72,0.72,0.7,0.7,2361.0
2018-05-22,0.76,0.76,0.76,0.76,12.0
2018-05-23,0.72,0.73,0.72,0.73,6168.0
2018-05-24,0.72,0.72,0.72,0.72,0.0
2018-05-25,0.55,0.62,0.5,0.5,17398.0
2018-05-28,0.81,1.15,0.6,0.6,35070.0
2018-05-29,1.1,1.3,0.91,0.99,43857.0
2018-05-30,1.11,1.25,1.11,1.11,26985.0
2018-05-31,1.74,1.75,0.65,0.65,129322.0
2018-06-01,1.1,1.75,1.0,1.75,66638.0
2018-06-04,1.52,2.5,1.05,1.1,119633.0
2018-06-05,2.48,3.0,1.53,1.53,154269.0
2018-06-06,2.48,2.48,2.48,2.48,0.0
2018-06-07,2.48,2.8,1.91,2.56,77987.0
2018-06-08,2.4,2.48,1.9,2.48,54017.0
2018-06-11,1.88,2.18,1.74,2.0,28957.0
2018-06-12,1.7,1.88,1.7,1.7,18141.0
2018-06-13,1.63,1.63,1.11,1.58,19621.0
2018-06-14,1.49,1.7,1.49,1.7,8830.0
2018-06-15,1.44,2.0,1.34,1.5,67336.0
2018-06-18,1.78,1.97,1.44,1.64,44698.0
2018-06-19,1.85,1.87,1.44,1.87,21024.0
2018-06-20,1.74,1.84,1.5,1.84,61005.0
2018-06-21,1.71,1.71,1.65,1.65,3766.0
2018-06-22,1.71,1.71,1.71,1.71,0.0
2018-06-25,1.64,1.64,1.31,1.6,10339.0
2018-06-26,1.42,1.61,1.2,1.5,32662.0
2018-06-27,1.35,1.35,1.17,1.17,6957.0
2018-06-28,1.34,1.34,1.15,1.15,19160.0
2018-06-29,1.74,1.83,1.74,1.83,8886.0
2018-07-02,1.43,1.75,1.4,1.75,40117.0
2018-07-03,1.62,1.74,1.25,1.25,14845.0
2018-07-04,1.35,1.74,1.2,1.62,73855.0
2018-07-05,1.19,1.5,1.19,1.5,26135.0
2018-07-06,1.21,1.65,1.19,1.65,48405.0
2018-07-09,1.31,1.35,1.25,1.35,23352.0
2018-07-10,1.23,1.48,1.14,1.28,56553.0
2018-07-11,1.2,1.2,1.15,1.2,10511.0
2018-07-12,1.7,1.8,1.38,1.42,90143.0
2018-07-13,3.0,3.9,1.53,2.0,410451.0
2018-07-16,2.38,3.0,2.0,3.0,140881.0
2018-07-17,2.66,2.68,1.76,1.76,4862.0
2018-07-18,2.28,2.36,2.12,2.2,19841.0
2018-07-19,2.1,2.38,1.8,2.12,48098.0
2018-07-20,2.0,2.02,1.87,1.87,5201.0
2018-07-23,1.92,2.28,1.9,2.0,18570.0
2018-07-24,1.95,2.18,1.91,1.95,28423.0
2018-07-25,1.84,1.87,1.82,1.83,34418.0
2018-07-26,2.0,2.26,1.8,2.26,21500.0
2018-07-27,1.91,1.95,1.8,1.95,10526.0
2018-07-30,1.94,1.94,1.91,1.91,3813.0
2018-07-31,1.76,1.83,1.65,1.83,29176.0
2018-08-01,1.69,1.76,1.69,1.76,16158.0
2018-08-02,1.73,1.73,1.66,1.66,2007.0
2018-08-03,1.69,1.73,1.43,1.73,4404.0
2018-08-06,1.62,1.62,1.43,1.43,7670.0
2018-08-07,1.48,1.61,1.48,1.61,85740.0
2018-08-08,1.6,1.6,1.52,1.53,36107.0
2018-08-09,1.41,1.45,1.38,1.44,41549.0
2018-08-10,1.46,1.51,1.3,1.42,61339.0
2018-08-13,1.46,1.46,1.37,1.37,47410.0
2018-08-14,1.45,1.49,1.35,1.4,31109.0
2018-08-15,1.42,1.42,1.35,1.4,11967.0
2018-08-16,1.5,1.55,1.41,1.41,60524.0
2018-08-17,1.38,1.5,1.35,1.48,9821.0
2018-08-20,1.35,1.38,1.35,1.38,14178.0
2018-08-21,1.35,1.35,1.35,1.35,0.0
2018-08-22,1.3,1.35,1.3,1.35,8028.0
2018-08-23,1.27,1.27,1.23,1.23,9950.0
2018-08-24,1.27,1.27,1.19,1.25,25546.0
2018-08-27,1.24,1.28,1.2,1.27,21521.0
2018-08-28,1.17,1.22,1.1,1.22,43108.0
2018-08-29,1.18,1.18,1.0,1.16,76331.0
2018-08-30,1.1,1.18,1.04,1.18,78088.0
2018-08-31,1.09,1.09,1.03,1.04,36776.0
2018-09-03,1.0,1.09,1.0,1.09,9580.0
2018-09-04,1.18,1.19,1.0,1.0,9214.0
2018-09-05,1.09,1.18,1.09,1.18,2318.0
2018-09-06,1.03,1.04,1.03,1.04,4400.0
2018-09-07,1.06,1.12,1.05,1.05,2549.0
2018-09-10,1.11,1.19,1.11,1.16,9870.0
2018-09-11,1.11,1.11,1.11,1.11,0.0
2018-09-12,1.11,1.11,1.11,1.11,206.0
2018-09-13,1.11,1.11,1.05,1.11,600.0
2018-09-14,1.1,1.1,1.1,1.1,239.0
2018-09-17,1.1,1.1,1.1,1.1,0.0
2018-09-18,1.1,1.1,1.1,1.1,0.0
2018-09-19,1.1,1.1,1.1,1.1,13.0
2018-09-20,1.1,1.1,1.05,1.05,11831.0
2018-09-21,1.1,1.1,1.1,1.1,0.0
2018-09-24,1.09,1.1,1.06,1.06,3637.0
2018-09-25,1.05,1.09,1.05,1.09,11765.0
2018-09-26,1.03,1.06,1.03,1.06,3205.0
2018-09-27,1.03,1.03,1.03,1.03,0.0
2018-09-28,1.15,1.17,1.03,1.03,6606.0
2018-10-01,1.05,1.11,1.05,1.05,2272.0
2018-10-02,1.04,1.05,1.04,1.05,1251.0
2018-10-03,1.04,1.04,1.04,1.04,1333.0
2018-10-04,1.04,1.04,1.04,1.04,662.0
2018-10-05,1.01,1.03,1.01,1.03,3194.0
2018-10-08,1.01,1.01,1.01,1.01,0.0
2018-10-09,0.96,0.96,0.94,0.94,6191.0
2018-10-10,0.96,0.96,0.96,0.96,2700.0
2018-10-11,0.94,0.94,0.93,0.93,2013.0
2018-10-12,0.94,0.94,0.94,0.94,0.0
2018-10-15,0.97,0.97,0.86,0.86,5100.0
2018-10-16,0.97,0.97,0.97,0.97,0.0
2018-10-17,0.97,0.97,0.97,0.97,0.0
2018-10-18,0.92,0.94,0.86,0.86,5720.0
2018-10-19,0.76,0.92,0.76,0.92,9405.0
2018-10-22,0.76,0.76,0.76,0.76,0.0
2018-10-23,0.8,1.0,0.8,0.8,26822.0
2018-10-24,0.87,0.87,0.8,0.8,239.0
2018-10-25,0.86,0.87,0.8,0.87,7225.0
2018-10-26,0.8,0.9,0.8,0.9,413.0
2018-10-29,0.8,0.8,0.8,0.8,0.0
2018-10-30,0.8,0.8,0.8,0.8,0.0
2018-10-31,0.8,0.8,0.8,0.8,0.0
2018-11-01,0.8,0.8,0.8,0.8,213.0
2018-11-02,0.8,0.8,0.8,0.8,0.0
2018-11-05,0.89,0.89,0.77,0.77,12100.0
2018-11-06,0.89,0.89,0.89,0.89,2000.0
2018-11-07,0.88,0.88,0.88,0.88,508.0
2018-11-08,0.81,0.86,0.8,0.8,19955.0
2018-11-09,0.85,0.85,0.85,0.85,8600.0
2018-11-12,0.81,0.89,0.81,0.89,769.0
2018-11-13,0.81,0.81,0.81,0.81,0.0
2018-11-14,0.81,0.81,0.81,0.81,0.0
2018-11-15,0.81,0.81,0.81,0.81,187.0
2018-11-16,0.81,0.81,0.81,0.81,1.0
2018-11-19,0.8,0.8,0.76,0.76,5302.0
2018-11-20,0.7,0.85,0.7,0.85,5120.0
2018-11-21,0.7,0.7,0.7,0.7,0.0
2018-11-22,0.7,0.7,0.7,0.7,0.0
2018-11-23,0.7,0.7,0.7,0.7,0.0
2018-11-26,0.71,0.71,0.71,0.71,1.0
2018-11-27,0.71,0.73,0.71,0.73,700.0
2018-11-28,0.71,0.71,0.71,0.71,40.0
2018-11-29,1.0,1.41,0.88,0.88,70329.0
2018-11-30,0.85,1.25,0.8,1.1,24296.0
2018-12-03,0.91,0.92,0.81,0.81,18610.0
2018-12-04,0.9,0.92,0.81,0.81,3049.0
2018-12-05,0.8,0.84,0.8,0.84,7522.0
2018-12-06,0.8,0.8,0.8,0.8,30.0
2018-12-07,0.81,0.82,0.81,0.82,9949.0
2018-12-10,0.75,0.8,0.66,0.8,6043.0
2018-12-11,0.7,0.7,0.7,0.7,1024.0
2018-12-12,0.77,0.77,0.77,0.77,810.0
2018-12-13,0.75,0.75,0.75,0.75,100.0
2018-12-14,0.7,0.7,0.7,0.7,10.0
2018-12-17,0.7,0.7,0.7,0.7,5149.0
2018-12-18,0.7,0.8,0.7,0.7,16177.0
2018-12-19,0.66,0.7,0.66,0.7,5040.0
2018-12-20,0.66,0.74,0.65,0.7,1338.0
2018-12-21,0.7,0.72,0.7,0.72,8600.0
2018-12-27,0.69,0.72,0.66,0.72,7341.0
2018-12-28,0.65,0.69,0.65,0.65,4940.0
2019-01-02,0.65,0.72,0.65,0.72,1330.0
2019-01-03,0.65,0.71,0.65,0.71,8524.0
2019-01-04,0.72,0.72,0.7,0.7,12610.0
2019-01-07,0.95,1.2,0.73,0.73,75720.0
2019-01-08,1.09,1.25,0.95,0.95,68771.0
2019-01-09,1.09,1.09,0.88,0.95,9874.0
2019-01-10,0.95,1.3,0.95,1.3,7406.0
2019-01-11,1.01,1.23,0.95,0.95,4395.0
2019-01-14,1.06,1.23,1.05,1.23,10030.0
2019-01-15,1.21,1.25,1.19,1.19,43245.0
2019-01-16,1.04,1.24,1.04,1.21,13424.0
2019-01-17,1.24,1.24,1.02,1.02,10336.0
2019-01-18,1.3,1.34,1.08,1.25,39460.0
2019-01-21,1.24,1.34,1.24,1.34,9971.0
2019-01-22,1.11,1.11,1.11,1.11,5006.0
2019-01-23,1.3,1.3,1.19,1.19,34496.0
2019-01-24,1.33,1.34,1.33,1.33,26533.0
2019-01-25,1.34,1.34,1.2,1.2,16510.0
2019-01-28,1.3,1.32,1.12,1.32,8901.0
2019-01-29,1.1,1.2,1.05,1.2,24956.0
2019-01-30,1.1,1.1,1.02,1.1,33940.0
2019-01-31,1.01,1.05,0.95,1.03,31153.0
2019-02-01,1.05,1.07,1.01,1.01,1800.0
2019-02-04,1.0,1.02,0.82,0.82,2201.0
2019-02-05,0.88,0.9,0.82,0.82,24966.0
2019-02-06,0.89,0.89,0.86,0.87,22904.0
2019-02-07,0.86,0.86,0.82,0.82,4447.0
2019-02-08,0.92,1.06,0.87,0.88,20975.0
2019-02-11,0.97,1.0,0.9,0.9,2001.0
2019-02-12,1.07,1.07,1.0,1.0,4152.0
2019-02-13,1.0,1.09,1.0,1.07,3189.0
2019-02-14,1.0,1.0,1.0,1.0,9.0
2019-02-15,1.09,1.1,1.01,1.08,16803.0
2019-02-18,1.09,1.09,1.09,1.09,1211.0
2019-02-19,1.09,1.09,1.09,1.09,0.0
2019-02-20,1.01,1.01,1.01,1.01,102.0
2019-02-21,1.01,1.01,1.01,1.01,0.0
2019-02-22,1.02,1.02,1.01,1.01,120.0
2019-02-25,1.04,1.04,1.01,1.02,6600.0
2019-02-26,1.04,1.04,1.04,1.04,0.0
2019-02-27,1.01,1.03,1.01,1.03,96.0
2019-02-28,1.08,1.1,1.08,1.1,19952.0
2019-03-01,1.02,1.02,1.02,1.02,2.0
2019-03-04,1.02,1.02,1.01,1.01,10002.0
2019-03-05,1.04,1.04,1.01,1.01,20079.0
2019-03-06,1.02,1.02,1.02,1.02,17.0
2019-03-07,1.0,1.0,1.0,1.0,13.0
2019-03-08,1.0,1.0,1.0,1.0,207.0
2019-03-11,0.95,0.95,0.95,0.95,50.0
2019-03-12,0.95,0.95,0.95,0.95,0.0
2019-03-13,0.87,0.94,0.84,0.94,7725.0
2019-03-14,0.96,0.96,0.96,0.96,100.0
2019-03-15,0.95,0.95,0.95,0.95,70.0
2019-03-18,0.94,0.95,0.94,0.95,330.0
2019-03-19,0.92,0.92,0.87,0.87,310.0
2019-03-20,0.87,0.9,0.87,0.9,5176.0
2019-03-21,0.89,0.89,0.87,0.87,154.0
2019-03-22,0.89,0.89,0.89,0.89,9464.0
2019-03-25,0.89,0.89,0.89,0.89,1.0
2019-03-26,0.84,0.9,0.84,0.9,270.0
2019-03-27,0.9,0.9,0.84,0.84,12654.0
2019-03-28,0.9,0.9,0.9,0.9,52.0
2019-03-29,1.0,1.04,1.0,1.04,1630.0
2019-04-01,1.0,1.0,1.0,1.0,1065.0
2019-04-02,1.0,1.0,1.0,1.0,0.0
2019-04-03,1.0,1.0,1.0,1.0,0.0
2019-04-04,1.0,1.05,0.88,0.88,701.0
2019-04-05,0.94,0.94,0.9,0.9,1285.0
2019-04-08,0.85,0.93,0.84,0.93,15941.0
2019-04-09,0.84,0.98,0.84,0.98,37509.0
2019-04-10,0.83,0.91,0.83,0.84,43026.0
2019-04-11,0.88,0.88,0.83,0.83,5081.0
2019-04-12,0.83,0.88,0.83,0.87,159.0
2019-04-15,0.83,0.83,0.83,0.83,251.0
2019-04-16,0.83,0.83,0.83,0.83,0.0
2019-04-17,0.86,0.98,0.8,0.83,18531.0
2019-04-18,0.87,0.87,0.87,0.87,10.0
2019-04-23,0.81,0.81,0.81,0.81,699.0
2019-04-24,0.81,0.86,0.81,0.81,4102.0
2019-04-25,0.9,0.9,0.82,0.82,1126.0
2019-04-26,0.88,0.9,0.83,0.9,13555.0
2019-04-29,0.83,0.83,0.83,0.83,1.0
2019-04-30,0.81,0.81,0.81,0.81,2.0
2019-05-02,0.9,0.9,0.81,0.81,23356.0
2019-05-03,0.9,0.9,0.83,0.9,205021.0
2019-05-06,0.87,0.87,0.82,0.82,35.0
2019-05-07,0.87,0.87,0.87,0.87,1200.0
2019-05-08,0.85,0.85,0.85,0.85,19.0
2019-05-09,0.85,0.85,0.85,0.85,0.0
2019-05-10,0.85,0.85,0.85,0.85,0.0
2019-05-13,0.85,0.85,0.85,0.85,13640.0
2019-05-14,0.84,0.84,0.84,0.84,92.0
2019-05-15,0.84,0.84,0.84,0.84,1.0
2019-05-16,0.88,1.0,0.85,0.85,1904.0
2019-05-17,0.87,0.87,0.86,0.86,5001.0
2019-05-20,0.86,0.86,0.86,0.86,1003.0
2019-05-21,0.86,0.86,0.86,0.86,0.0
2019-05-22,0.86,0.86,0.86,0.86,0.0
2019-05-23,0.86,0.86,0.86,0.86,0.0
2019-05-24,0.86,0.86,0.86,0.86,0.0
2019-05-27,0.87,0.87,0.87,0.87,5.0
2019-05-28,0.98,0.98,0.87,0.87,120.0
2019-05-29,0.98,0.98,0.98,0.98,18103.0
2019-05-31,0.98,0.98,0.98,0.98,0.0
2019-06-03,0.9,0.91,0.9,0.91,2620.0
2019-06-04,0.9,0.9,0.9,0.9,214.0
2019-06-05,0.9,0.9,0.9,0.9,148.0
2019-06-07,0.9,0.9,0.9,0.9,8.0
2019-06-11,0.9,0.9,0.9,0.9,0.0
2019-06-12,0.9,0.9,0.9,0.9,0.0
2019-06-13,0.8,0.95,0.5,0.5,42928.0
2019-06-14,0.7,0.7,0.69,0.69,2574.0
2019-06-18,0.72,0.72,0.72,0.72,1000.0
2019-06-19,0.71,0.71,0.71,0.71,500.0
2019-06-20,0.72,0.72,0.71,0.71,246.0
2019-06-24,0.71,0.85,0.71,0.85,3428.0
2019-06-25,0.71,0.71,0.71,0.71,0.0
2019-06-26,0.71,0.71,0.68,0.68,267.0
2019-06-27,0.84,0.85,0.84,0.85,1112.0
2019-06-28,0.69,0.79,0.68,0.79,1100.0
2019-07-01,0.71,0.71,0.71,0.71,500.0
2019-07-02,0.72,0.72,0.72,0.72,2100.0
2019-07-03,0.72,0.84,0.72,0.84,249.0
2019-07-04,0.75,0.95,0.69,0.69,18995.0
2019-07-05,0.75,0.75,0.75,0.75,0.0
2019-07-08,0.8,0.8,0.8,0.8,397.0
2019-07-09,0.8,0.8,0.69,0.69,894.0
2019-07-10,0.8,0.8,0.8,0.8,0.0
2019-07-11,0.8,0.8,0.8,0.8,1701.0
2019-07-12,1.08,1.1,0.8,0.8,19380.0
2019-07-15,1.0,1.08,1.0,1.08,13102.0
2019-07-16,0.9,0.9,0.9,0.9,1340.0
2019-07-17,0.9,0.9,0.9,0.9,2100.0
2019-07-18,0.8,0.89,0.74,0.8,6578.0
2019-07-19,0.82,0.82,0.81,0.81,11600.0
2019-07-22,0.82,0.82,0.82,0.82,400.0
2019-07-23,0.82,0.82,0.82,0.82,0.0
2019-07-24,0.82,0.82,0.82,0.82,1.0
2019-07-25,0.89,0.89,0.88,0.88,15340.0
2019-07-26,1.12,1.12,1.12,1.12,180.0
2019-07-29,0.81,1.12,0.81,1.12,1718.0
2019-07-30,0.9,0.9,0.9,0.9,61.0
2019-07-31,1.04,1.11,0.9,1.09,8399.0
2019-08-01,1.04,1.14,0.83,1.14,5499.0
2019-08-02,1.0,1.2,0.84,1.09,12959.0
2019-08-06,1.1,1.1,1.1,1.1,909.0
2019-08-07,1.26,1.26,0.87,0.87,12120.0
2019-08-08,0.94,1.26,0.94,1.26,12006.0
2019-08-09,0.95,0.95,0.95,0.95,2000.0
2019-08-12,0.96,0.96,0.96,0.96,2639.0
2019-08-13,0.95,1.19,0.95,1.19,7258.0
2019-08-14,0.94,0.95,0.94,0.95,53.0
2019-08-15,0.98,0.98,0.82,0.82,16169.0
2019-08-16,1.1,1.1,1.07,1.07,10515.0
2019-08-19,1.1,1.2,1.1,1.1,2515.0
2019-08-20,0.9,1.1,0.86,0.86,1360.0
2019-08-21,0.9,0.92,0.9,0.92,2540.0
2019-08-22,1.18,1.19,0.86,1.19,15802.0
2019-08-23,1.16,1.18,0.95,1.18,3282.0
2019-08-26,1.16,1.16,1.16,1.16,5644.0
2019-08-27,1.21,1.21,1.16,1.16,11696.0
2019-08-28,1.1,1.21,0.96,1.21,1331.0
2019-08-29,1.03,1.04,0.99,0.99,3002.0
2019-08-30,1.0,1.08,1.0,1.08,2632.0
2019-09-02,1.05,1.21,1.03,1.1,11421.0
2019-09-03,1.07,1.08,1.07,1.07,1785.0
2019-09-04,1.04,1.04,1.04,1.04,300.0
2019-09-05,1.03,1.03,0.94,0.94,1802.0
2019-09-06,1.03,1.03,1.03,1.03,0.0
2019-09-09,1.02,1.07,1.02,1.07,2047.0
2019-09-10,1.01,1.01,1.01,1.01,203.0
2019-09-11,1.01,1.01,1.01,1.01,350.0
2019-09-12,1.01,1.01,1.01,1.01,400.0
2019-09-13,1.01,1.01,1.01,1.01,0.0
2019-09-16,1.1,1.13,1.01,1.01,1613.0
2019-09-17,1.08,1.08,1.01,1.01,2273.0
2019-09-18,1.15,1.15,1.08,1.08,8019.0
2019-09-19,1.04,1.04,1.04,1.04,100.0
2019-09-20,1.04,1.04,1.04,1.04,1.0
2019-09-23,0.87,1.04,0.87,1.04,7824.0
2019-09-24,0.9,0.9,0.87,0.87,1431.0
2019-09-25,0.9,0.9,0.89,0.9,5880.0
2019-09-26,0.9,0.9,0.9,0.9,7000.0
2019-09-27,0.91,0.91,0.9,0.9,12460.0
2019-09-30,0.93,1.12,0.91,0.91,17787.0
2019-10-01,1.12,1.12,1.0,1.0,6585.0
2019-10-02,0.97,1.19,0.97,1.12,2496.0
2019-10-03,0.97,0.97,0.97,0.97,100.0
2019-10-04,1.05,1.19,1.05,1.18,1346.0
2019-10-07,1.21,1.21,1.03,1.07,10480.0
2019-10-08,1.22,1.26,1.21,1.21,26774.0
2019-10-09,1.04,1.15,1.04,1.15,713.0
2019-10-10,1.05,1.05,1.05,1.05,184.0
2019-10-11,1.07,1.29,1.06,1.06,25875.0
2019-10-14,1.07,1.07,1.07,1.07,245.0
2019-10-15,0.99,1.05,0.86,1.05,24191.0
2019-10-16,0.91,0.91,0.91,0.91,100.0
2019-10-17,1.0,1.0,0.96,0.96,3517.0
2019-10-18,1.1,1.1,1.01,1.01,1011.0
2019-10-21,1.0,1.0,1.0,1.0,5102.0
2019-10-22,1.0,1.0,1.0,1.0,23.0
2019-10-23,0.98,0.98,0.98,0.98,429.0
2019-10-24,0.98,0.98,0.98,0.98,0.0
2019-10-25,0.99,0.99,0.98,0.98,838.0
2019-10-28,1.0,1.0,1.0,1.0,100.0
2019-10-29,1.0,1.0,1.0,1.0,0.0
2019-10-30,1.0,1.06,1.0,1.06,1200.0
2019-10-31,1.01,1.18,1.0,1.16,41853.0
2019-11-01,1.05,1.19,1.0,1.0,35017.0
2019-11-04,1.06,1.06,1.03,1.06,11164.0
2019-11-05,1.02,1.03,1.01,1.03,2600.0
2019-11-06,1.03,1.05,1.03,1.05,5466.0
2019-11-07,1.03,1.03,1.03,1.03,0.0
2019-11-08,1.01,1.03,1.01,1.03,30.0
2019-11-11,1.0,1.0,1.0,1.0,1.0
2019-11-12,1.0,1.0,1.0,1.0,1000.0
2019-11-13,0.99,0.99,0.99,0.99,9.0
2019-11-14,0.98,1.02,0.98,1.02,2750.0
2019-11-15,1.02,1.02,1.02,1.02,1000.0
2019-11-18,1.02,1.02,1.02,1.02,1189.0
2019-11-19,1.04,1.04,1.0,1.02,10980.0
2019-11-20,1.03,1.04,1.0,1.04,1078.0
2019-11-21,1.04,1.04,1.04,1.04,4510.0
2019-11-22,1.04,1.04,1.04,1.04,0.0
2019-11-25,0.99,1.06,0.99,1.06,24554.0
2019-11-26,0.99,1.02,0.99,1.02,1100.0
2019-11-27,1.02,1.02,1.02,1.02,755.0
2019-11-28,1.02,1.02,0.99,0.99,1530.0
2019-11-29,0.99,0.99,0.99,0.99,150.0
2019-12-02,1.0,1.0,0.98,0.99,7676.0
2019-12-03,0.96,1.02,0.96,1.0,7641.0
2019-12-04,1.0,1.0,0.96,0.96,10050.0
2019-12-05,1.0,1.0,1.0,1.0,4000.0
2019-12-06,0.98,0.98,0.98,0.98,1020.0
2019-12-09,1.02,1.02,0.98,0.98,1082.0
2019-12-10,0.96,0.98,0.96,0.98,10100.0
2019-12-11,0.96,0.96,0.96,0.96,430.0
2019-12-12,0.96,0.96,0.96,0.96,254.0
2019-12-13,0.96,0.96,0.96,0.96,0.0
2019-12-16,0.96,0.96,0.96,0.96,2020.0
2019-12-17,0.95,0.99,0.95,0.96,21041.0
2019-12-18,0.95,0.95,0.94,0.94,239.0
2019-12-19,0.94,0.94,0.94,0.94,103.0
2019-12-20,0.94,0.94,0.94,0.94,5025.0
2019-12-23,0.94,0.94,0.9,0.92,59175.0
2019-12-27,0.92,0.93,0.92,0.93,44078.0
2019-12-30,0.92,0.92,0.92,0.92,32400.0
